identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19450104-1,Thursday,04-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101170, 30625,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450104-2,Thursday,04-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77332, 32728,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450104-3,Thursday,04-JAN-1945,-,A1, En route (ENR),8 km (5 mls) S off  Chorrillos,Peru,4,4, Damaged beyond repair,-,Douglas DC-3A,-,-,1943,-,-, NC19470, 11680,Panagra,Illegal Flight,-,Lima-Limatambo Airport,LIM,SPIM,Peru,-,-,-,-,-,-,-,-,-,-,-
19450104-4,Thursday,04-JAN-1945,-,A1, Landing (LDG),"Terceira-Lajes AFB, Azores (LFB)",Portugal,-,-, Damaged beyond repair,-,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, 42-72250, 10355,USAAF,Military,-,-,-,-,-,Terceira-Lajes AFB,TER,LPLA,Portugal,-,-,-,-,-,-,-
19450104-5,Thursday,04-JAN-1945,-,A1, Landing (LDG),Aldermaston USAAF Station 467,United Kingdom,-,0, Damaged beyond repair,-,Douglas C-47A-40-DL (DC-3),-,-,1943,-,-, 42-24051, 9913,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450104-6,Thursday,04-JAN-1945,-,A1, Unknown (UNK),Toulon-sur-Montagne,France,-,-, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24195, 10057,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450104-8,Thursday,04-JAN-1945,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15899, 20365,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450105-0,Friday,05-JAN-1945,-,A1, Unknown (UNK),"13 km (8.1 mls) NW of Sumner, IL",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18611, 4772,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450105-1,Friday,05-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77343, 32739,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450105-2,Friday,05-JAN-1945,-,A1, Unknown (UNK),near Bourne,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48727, 25988/14543,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450105-3,Friday,05-JAN-1945,-,A1, Landing (LDG),"Whidbey Island-NAS, WA (NUW)",United States of America,-,1, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 46585,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450105-5,Friday,05-JAN-1945,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100830, 19293,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450106-0,Saturday,06-JAN-1945,-,A1, Unknown (UNK),Patkai Mountains,China,3,3, Missing, Presumed damaged beyond repair,Douglas C-47A-5-DL (DC-3),-,-,1943,-,-, 74, 9291,CNAC,Unknown,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19450106-1,Saturday,06-JAN-1945,-,A1, En route (ENR),WNW of Ziadum,Myanmar,4,4, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 77, 9596,CNAC,Cargo,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,4,0,4,0,-,-,-
19450106-2,Saturday,06-JAN-1945,-,A1, Unknown (UNK),32 km (20 mls) NW of Yunnanyi,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61046, 26921,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450106-3,Saturday,06-JAN-1945,-,A1, Unknown (UNK),between Kunming and Chabua,China,13,13, Missing, Presumed damaged beyond repair,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96721, 30383,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,4,9,4,9,-,-,-
19450106-4,Saturday,06-JAN-1945,-,A1, Unknown (UNK),within Sagaing Region,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15392, 19858,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450106-5,Saturday,06-JAN-1945,-,A1, Unknown (UNK),Saint-Dizier (A-64) Airfield,France,-,-, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48469, 25730/14285,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450106-6,Saturday,06-JAN-1945,-,A1, En route (ENR),ca 50 km S of Jorhat,India,3,3, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-7797, 4289,USAAF,Military,-,Calcutta-Dum Dum Airport,CCU,VECC,India,-,-,-,-,3,0,3,0,-,-,-
19450106-7,Saturday,06-JAN-1945,07:15,A1, En route (ENR),"50 km (31.3 mls) E of Carson City, NV",United States of America,5,5, Destroyed, Written off (damaged beyond repair),Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96690, 30352,USAAF,Military,-,-,-,-,-,-,-,-,-,4,1,4,1,-,-,-
19450106-8,Saturday,06-JAN-1945,-,A1, En route (ENR),near Imphal,India,5,5, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-49235, 4090,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19450107-0,Sunday,07-JAN-1945,-,A1, En route (ENR),near Myitkyina,Myanmar,6,6, Missing, Presumed damaged beyond repair,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15370, 19836,USAAF,Military,-,-,-,-,-,Myitkyina Airport,MYT,VYMK,Myanmar,6,0,6,0,-,-,-
19450107-2,Sunday,07-JAN-1945,-,A1, Unknown (UNK),at an unknown location,India,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96559, 30221,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450107-3,Sunday,07-JAN-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101162, 30617,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450107-4,Sunday,07-JAN-1945,-,A1, Unknown (UNK),Tali,China,3,3, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 102, 2080.,CNAC,Unknown,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,3,0,3,0,-,-,-
19450107-5,Sunday,07-JAN-1945,-,A1, Unknown (UNK),near Tingkank-An,Myanmar,4,4, Damaged beyond repair,-,Consolidated C-109 Liberator Express,4,Pratt & Whitney R-1830-43,-,-,-, 44-49016, 3871,USAAF,Military,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,Chengdu Airport,CTU,ZUUU,China,4,0,4,0,-,-,-
19450108-0,Monday,08-JAN-1945,-,A1, Unknown (UNK),near Lang Tai,China,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3683, 26816,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450108-1,Monday,08-JAN-1945,-,A1, Unknown (UNK),Siakwan,China,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96673, 30335,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450108-2,Monday,08-JAN-1945,21:16,A1, Approach (APR),Port of Spain,Trinidad and Tobago,30,23, Damaged beyond repair,-,Martin M-130,4,Pratt & Whitney R-1830-S2A5G,1934,-,20545.0, NC14716, 558,Pan Am,International Scheduled Passenger,PA161,-,-,-,-,Port of Spain-Piarco Airport,POS,TTPP,Trinidad and Tobago,12,18,9,14,-,-,Final
19450108-3,Monday,08-JAN-1945,-,A1, En route (ENR),63 km (39.4 mls) NW of Lashio,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16184, 20650,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450108-4,Monday,08-JAN-1945,-,A1, Unknown (UNK),"Saint Joseph-Rosecrans AAF, MO (STJ)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16366, 20832,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450108-6,Monday,08-JAN-1945,-,A1, Unknown (UNK),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23490, 9352,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450108-8,Monday,08-JAN-1945,-,A1, Unknown (UNK),"Rome AAB, NJ",United States of America,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16157, 20623,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450108-9,Monday,08-JAN-1945,-,A1, Takeoff (TOF),"0,8 km (0.5 mls) SE of Snetterton Heath",United Kingdom,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-49245, 4100,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450109-0,Tuesday,09-JAN-1945,-,A1, Unknown (UNK),Yunnanyi,China,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100687, 19150,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450109-1,Tuesday,09-JAN-1945,-,A1, Unknown (UNK),off Torokina,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 39059, 9857,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450109-2,Tuesday,09-JAN-1945,-,A1, En route (ENR),Biak,Indonesia,5,5, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100479, 18942,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19450110-0,Wednesday,10-JAN-1945,04:10,A1, En route (ENR),"near Burbank-Hollywood, CA",United States of America,24,24, Damaged beyond repair,-,Douglas DC-3-277B,-,-,1940,-,14888.0, NC25684, 2215,American Airlines,Domestic Scheduled Passenger,6001,-,-,-,-,Hollywood-Lockheed Air Terminal,BUR,KBUR,United States of America,3,21,3,21,-,-,Final
19450110-1,Wednesday,10-JAN-1945,-,A1, Unknown (UNK),near Mount Tali,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107304, 26991,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450110-2,Wednesday,10-JAN-1945,-,A1, Landing (LDG),at an unknown location,Philippines,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 46528,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450110-3,Wednesday,10-JAN-1945,-,A1, Unknown (UNK),32 km (20 mls) W of Laoshan,China,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15882, 20348,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450110-4,Wednesday,10-JAN-1945,-,A1, En route (ENR),Prnjavor,Bosnia and Herzegovina,7,7, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, D-AUSS, 641382,Deutsche Lufthansa,Passenger,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450110-5,Wednesday,10-JAN-1945,-,A1, En route (ENR),"near Sileby, Leicestershire",United Kingdom,3,3, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ835, 25619/14174,RAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19450110-6,Wednesday,10-JAN-1945,-,O1, Standing (STD),Brussels/Evere Advanced Landing Ground B-56,Belgium,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG599, 13330,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450110-7,Wednesday,10-JAN-1945,-,C1,  (CMB),Budapest,Hungary,4,4, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+FP, 131064,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19450111-0,Thursday,11-JAN-1945,-,A1, Landing (LDG),"Lawrenceville-George AAF, IL (LWV)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38632, 4735,USAAF,Military,-,-,-,-,-,Lawrenceville-George AAF,LWV,KLWV,United States of America,-,-,-,-,-,-,-
19450111-1,Thursday,11-JAN-1945,-,A1, Unknown (UNK),Kingston Bagpuize RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100570, 19033,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450111-2,Thursday,11-JAN-1945,-,A1, Landing (LDG),Paochan,China,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93775, 13724,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450111-3,Thursday,11-JAN-1945,-,A1, Unknown (UNK),"24 km (15 mls) E of Dexter, MO",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15766, 20232,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450111-6,Thursday,11-JAN-1945,-,A1,  (CMB),Budapest,Hungary,4,4, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 501432,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19450112-0,Friday,12-JAN-1945,-,A1, Unknown (UNK),"Midland AAF, TX (MAF/KMAF)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15747, 20213,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450112-1,Friday,12-JAN-1945,-,A1, Takeoff (TOF),near Glomel,France,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 48289,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450112-2,Friday,12-JAN-1945,-,A1, Landing (LDG),at an unknown location,Philippines,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 46549,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450112-3,Friday,12-JAN-1945,-,C1, Standing (STD),unknown,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),-,-,1944,-,-, 43-49121, 26382/14937,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450112-4,Friday,12-JAN-1945,-,C1, En route (ENR),near Schwebo,Myanmar,-,1, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ857, 25796/14351,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19450112-5,Friday,12-JAN-1945,-,C1, Unknown (UNK),near Tabingaung,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ899, 25930/14485,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450112-6,Friday,12-JAN-1945,-,C1, En route (ENR),Budapest,Hungary,5,5, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450112-7,Friday,12-JAN-1945,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15829, 20295,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450112-8,Friday,12-JAN-1945,-,C1, En route (ENR),Budapest,Hungary,4,2, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 7301,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450113-0,Saturday,13-JAN-1945,-,A1, Takeoff (TOF),Ledo,India,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100683, 19146,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450113-1,Saturday,13-JAN-1945,-,A1, Unknown (UNK),"Dayton-Wright Patterson AAF, OH (FFO)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15548, 20014,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450113-2,Saturday,13-JAN-1945,-,A1, Approach (APR),4 km (2.5 mls) NW of Saratov-Zavodskoy Airfield,Russia,6,6, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),-,-,1944,-,1056.0, CCCP-L866, 12601,Aeroflot,Unknown,-,Kuybyshev Airport,KUF,UWWW,Russia,-,-,-,-,5,1,5,1,-,-,-
19450113-3,Saturday,13-JAN-1945,-,O1, Standing (STD),Biak,Indonesia,-,-, Damaged beyond repair,-,Douglas C-47A-DK (DC-3),-,-,1943,-,-, 42-92045, 11802,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450114-0,Sunday,14-JAN-1945,-,A1, Maneuvering (MNV),nr Kambaiti,Myanmar,6,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 70, 9014,CNAC,Cargo,-,-,-,-,-,-,-,-,-,6,0,4,0,-,-,-
19450114-1,Sunday,14-JAN-1945,-,A1, Landing (LDG),Agartala Airport (IXA),India,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101208, 30663,USAAF,Military,-,-,-,-,-,Agartala-Singerbhil Airport,IXA,VEAT,India,-,-,-,-,-,-,-
19450114-2,Sunday,14-JAN-1945,-,A1, Landing (LDG),off Sumba Island,Indonesia,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-96, 1896,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450114-3,Sunday,14-JAN-1945,-,C1, En route (ENR),Budapest,Hungary,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 4V+FV, 6333,German AF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19450114-4,Sunday,14-JAN-1945,-,A1, En route (ENR),SE of Stalinabad,Tajikistan,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,1938,-,-, CCCP-L46, 6053,Aeroflot / Tajikistan,Cargo,-,Stalinabad Airport,DYU,UTDD,Tajikistan,Kulob Airport,TJU,UTDK,Tajikistan,3,0,3,0,-,-,-
19450115-0,Monday,15-JAN-1945,-,A1, Unknown (UNK),Chanyi,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61020, 26895,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450115-1,Monday,15-JAN-1945,-,A1, Unknown (UNK),at an unknown location,India,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96597, 30259,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450115-2,Monday,15-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Pacific Ocean,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77452, 32848,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450115-3,Monday,15-JAN-1945,-,A1, Takeoff (TOF),Tacloban Airport (TAC),Philippines,21,21, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1944,-,-, 17234, 13596,US Navy,Military,-,Tacloban Airport,TAC,RPVA,Philippines,-,-,-,-,5,16,5,16,-,-,-
19450115-4,Monday,15-JAN-1945,-,A1, Taxi (TXI),Kunming-Wujiaba Airfield (KMG),China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39242, 44,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450116-0,Tuesday,16-JAN-1945,11:00,A1, En route (ENR),"3 km (1.9 mls) W of Brownfield, IL",United States of America,4,4, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93191, 13075,USAAF,Military,-,Harrisburg-Raleigh Airport,HSB,KHSB,United States of America,Atlanta-Fulton County Airport,FTY,KFTY,United States of America,4,0,4,0,-,-,-
19450116-1,Tuesday,16-JAN-1945,-,A1, En route (ENR),160 km (100 mls) E of Kunming,China,3,3, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 93, 19621,CNAC,Cargo,-,Chongqing-Jiangbei International Airport,CKG,ZUCK,China,Kunming-Wujiaba Airfield,KMG,ZPPP,China,3,0,3,0,-,-,-
19450116-4,Tuesday,16-JAN-1945,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15382, 19848,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450117-0,Wednesday,17-JAN-1945,-,A1, Landing (LDG),Bhamo (BMO),Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93746, 13692,USAAF,Military,-,-,-,-,-,Bhamo Airport,BMO,VYBM,Myanmar,-,-,-,-,-,-,-
19450117-2,Wednesday,17-JAN-1945,-,A1, Unknown (UNK),Imphal/Tulihal Airport (IMG),India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG793, 25470/14025,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450118-0,Thursday,18-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93329, 13229,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450118-1,Thursday,18-JAN-1945,-,A1, Unknown (UNK),16 km (10 mls) NE of Paris-Le Bourget (LBG),France,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48611, 25872/14427,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450118-2,Thursday,18-JAN-1945,-,A1, En route (ENR),off Hawaii,Pacific Ocean,4,-, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 43-49871, 27132/15687,USAAF,Military,-,-,-,-,-,Honolulu-John Rodgers Airport,HNL,PHNL,United States of America,4,0,-,-,-,-,-
19450118-3,Thursday,18-JAN-1945,-,O1, Standing (STD),"Angle Bay, Pembrokeshire",United Kingdom,0,0, Damaged beyond repair,-,Short Sunderland III,-,-,-,-,-, PP136,-,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19450118-4,Thursday,18-JAN-1945,-,A1, Unknown (UNK),Samar Island,Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100437, 18900,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450118-5,Thursday,18-JAN-1945,-,A1, Unknown (UNK),unknown,Papua New Guinea,-,0, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16205, 20671,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450118-7,Thursday,18-JAN-1945,-,A1, Unknown (UNK),"Ledo, Assam",India,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),-,-,1944,-,-, 43-48635, 25896/14451,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450119-0,Friday,19-JAN-1945,-,A1, Unknown (UNK),near Châteaudun-Advanced Landing Ground A-39,France,-,-, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-92099, 11862,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450119-1,Friday,19-JAN-1945,-,A1, Takeoff (TOF),Chanyi,China,-,-, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-49451, 26712/15267,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450119-2,Friday,19-JAN-1945,-,A1, Unknown (UNK),Hsinching Airfield (A-1),China,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-49050, 3905,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
