identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19440524-2,Wednesday,24-MAY-1944,-,A1, En route (ENR),unknown,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38704, 6163,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440525-0,Thursday,25-MAY-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Missing, Presumed damaged beyond repair,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3600, 26733,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440525-1,Thursday,25-MAY-1944,-,A1, En route (ENR),N of Tezpur,India,23,10, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100614, 19077,USAAF,Military,-,-,-,-,-,-,-,-,-,4,19,-,-,-,-,-
19440525-2,Thursday,25-MAY-1944,-,A1, Unknown (UNK),S of Sakden,Bhutan,3,3, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15398, 19864,USAAF,Military,-,Lalmonirhat Airport,LLJ,VGLM,Bangladesh,-,-,-,-,3,0,3,0,-,-,-
19440525-3,Thursday,25-MAY-1944,-,A1, En route (ENR),near Tagap,Myanmar,5,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-32868, 9094,USAAF,Military,-,-,-,-,-,-,-,-,-,3,2,2,2,-,-,-
19440525-4,Thursday,25-MAY-1944,-,U1, Unknown (UNK),"Tadji Airstrip, Aitape",Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-DK (DC-3),-,-,1943,-,-, 42-92050, 11807,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440526-0,Friday,26-MAY-1944,-,A1, En route (ENR),southern Tibet,China,12,12, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),-,-,1943,-,-, 82, 9956,CNAC,Int'l Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,10,2,10,-,-,-
19440526-1,Friday,26-MAY-1944,-,A1, Takeoff (TOF),"1,2 km (0.8 mls) from  Natal-Parnamirim Field, RN (NAT)",Brazil,5,2, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61058, 26933,USAAF,Military,-,Natal-Parnamirim Field,NAT,SBNT,Brazil,-,-,-,-,2,3,2,0,-,-,-
19440526-2,Friday,26-MAY-1944,-,A1, Unknown (UNK),4 km (2.5 mls) NW of Silchar Airfield (IXS),India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FL574, 11981,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440526-3,Friday,26-MAY-1944,-,A1, Unknown (UNK),"3,3 km (2.1 mls) W of Habbaniya",Iraq,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG494, 12815,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440527-0,Saturday,27-MAY-1944,-,A1, En route (ENR),between Chittagong and Imphal,Unknown country,4,3, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24694, 26615,USAAF,Military,-,-,-,-,-,Imphal Municipal Airport,IMF,VEIM,India,4,0,3,0,-,-,-
19440527-2,Saturday,27-MAY-1944,-,A1, Landing (LDG),Chanyi Airport,India,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30612, 92,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440528-0,Sunday,28-MAY-1944,-,A1, Unknown (UNK),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-32228, 18-2422,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440528-1,Sunday,28-MAY-1944,-,A1, En route (ENR),12 km (7.5 mls) N off  Wangerooge [North Sea],Germany,4,4, Damaged beyond repair,-,Junkers Ju 52/3m g4e (MS),-,-,-,-,-, 500132,-,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440529-0,Monday,29-MAY-1944,-,A1, Takeoff (TOF),Aden-Khormaksar RAF Station (ADE),Yemen,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-108939, 13238,USAAF,Military,-,Aden-Khormaksar RAF Station,ADE,ODAA,Yemen,-,-,-,-,-,-,-,-,-,-,-
19440530-0,Tuesday,30-MAY-1944,-,A1, Unknown (UNK),Bari Airport (BRI),Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18346, 4384,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440530-1,Tuesday,30-MAY-1944,-,A1, Unknown (UNK),Bari Airport (BRI),Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18356, 4394,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440530-2,Tuesday,30-MAY-1944,-,A1, Takeoff (TOF),Myitkyina Airport (MYT),Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93115, 12991,USAAF,Military,-,Myitkyina Airport,MYT,VYMK,Myanmar,-,-,-,-,-,-,-,-,-,-,-
19440530-3,Tuesday,30-MAY-1944,-,A1, Unknown (UNK),"Zaliv Kresta Bay, Chukotka",Russia,3,3, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19440530-4,Tuesday,30-MAY-1944,-,A1, Landing (LDG),near Novy Dvor,Belarus,8,8, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, CCCP-L843, 9119,Aeroflot,Cargo,-,-,-,-,-,-,-,-,-,5,3,5,3,-,-,-
19440531-0,Wednesday,31-MAY-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-60951, 26826,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440531-1,Wednesday,31-MAY-1944,-,A1, Unknown (UNK),Myitkyina,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 41-38735, 6194,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440531-2,Wednesday,31-MAY-1944,-,A1, Unknown (UNK),Myitkyina,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24359, 10221,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440531-3,Wednesday,31-MAY-1944,-,A1, Unknown (UNK),Prestwick,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18492, 4584,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440531-4,Wednesday,31-MAY-1944,-,A1, Unknown (UNK),"off Attu Island-Casco Field NAS, AK",United States of America,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 34033,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440531-5,Wednesday,31-MAY-1944,-,A1, Unknown (UNK),Imphal Airport (IMF),India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG517, 12921,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440531-6,Wednesday,31-MAY-1944,-,A1, Unknown (UNK),"Corry Field, FL",United States of America,-,-, Damaged beyond repair,-,Douglas R4D-4 (DC-3),-,-,1942,-,-, 7001, 6345,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440599-0,-,xx-MAY-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-10-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12379, 26506,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440601-0,Thursday,01-JUN-1944,-,A1, En route (ENR),near Myitkyina,Myanmar,7,7, Missing, Presumed damaged beyond repair,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ563, 12098,RAF,Military,-,Sylhet Civil Airport,ZYL,VGSY,Bangladesh,Sylhet Civil Airport,ZYL,VGSY,Bangladesh,5,2,5,2,-,-,-
19440601-1,Thursday,01-JUN-1944,-,A1, Landing (LDG),Tingkawk Sakan,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),-,-,1944,-,-, 42-100943, 19406,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440602-0,Friday,02-JUN-1944,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-1-DL (DC-3),-,-,1943,-,-, 42-23306, 9168,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440602-2,Friday,02-JUN-1944,-,A1, Unknown (UNK),Finschhafen,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100481, 18944,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440603-0,Saturday,03-JUN-1944,-,A1, Takeoff (TOF),Upottery,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100893, 19356,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440603-1,Saturday,03-JUN-1944,-,A1, Takeoff (TOF),Salalah Airport (SLL),Oman,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93340, 13241,USAAF,Military,-,Salalah Airport,SLL,OOSA,Oman,-,-,-,-,-,-,-,-,-,-,-
19440603-10,Saturday,03-JUN-1944,-,A1, En route (ENR),near Santiago de Baney,Equatorial Guinea,10,10, Damaged beyond repair,-,Short Sunderland III,-,-,-,-,-, ML811,-,RAF,Military,-,-,-,-,-,-,-,-,-,10,0,10,0,-,-,-
19440603-2,Saturday,03-JUN-1944,-,A1, En route (ENR),near Oujda,Morocco,17,16, Destroyed, Written off (damaged beyond repair),Douglas Dakota III (DC-3),-,-,1943,-,-, FD886, 9538,RAF,Military,-,-,-,-,-,Oujda-Les Angades Airport,OUD,GMFO,Morocco,4,13,4,12,-,-,-
19440603-3,Saturday,03-JUN-1944,-,A1, Unknown (UNK),near Myitkyina,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93334, 13234,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440603-4,Saturday,03-JUN-1944,08:55,A1, En route (ENR),19 km (11.9 mls) SE of Mostaganem,Algeria,17,16, Destroyed, Written off (damaged beyond repair),Douglas Dakota III (DC-3),-,-,1943,-,-, FD866, 9412,RAF,Military,-,Biskra Airport,BSK,DAUB,Algeria,Oujda-Les Angades Airport,OUD,GMFO,Morocco,4,13,4,12,-,-,-
19440603-5,Saturday,03-JUN-1944,-,A1, Unknown (UNK),"Sedalia Army Air Field, MO (SZL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),-,-,1943,-,-, 42-24307, 10169,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440604-0,Sunday,04-JUN-1944,-,A1, Takeoff (TOF),Chittagong Airfield (CGP),Bangladesh,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24677, 26598,USAAF,Military,-,Chittagong-Patenga Airport,CGP,VGEG,Bangladesh,-,-,-,-,-,-,-,-,-,-,-
19440604-1,Sunday,04-JUN-1944,-,A1, Unknown (UNK),13 km (8.1 mls) N of Warmwell,United Kingdom,-,3, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68703, 11630,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440604-2,Sunday,04-JUN-1944,-,A1, Unknown (UNK),Yunnanyi,China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30598, 78,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440605-0,Monday,05-JUN-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24668, 26589,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440605-1,Monday,05-JUN-1944,-,A1, Unknown (UNK),Chengdu,China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30606, 86,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440605-2,Monday,05-JUN-1944,-,A1, Unknown (UNK),Pupiackai,China,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92974, 12834,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-0,Tuesday,06-JUN-1944,02:00,C1, En route (ENR),"near Magneville, Normandy",France,22,22, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100905, 19368,USAAF,Military,-,Exeter Airport,EXT,EGTE,United Kingdom,-,-,-,-,4,18,4,18,-,-,-
19440606-1,Tuesday,06-JUN-1944,-,A1, Landing (LDG),Welford RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100633, 19096,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-10,Tuesday,06-JUN-1944,-,C1, Landing (LDG),near Pont-l'Abbé,France,-,0, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15101, 19567,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440606-11,Tuesday,06-JUN-1944,-,C1, En route (ENR),near Sainte-Mère-Église,France,6,6, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),-,-,1943,-,-, 42-100876, 19339,USAAF,Military,-,-,-,-,-,-,-,-,-,5,1,5,1,-,-,-
19440606-12,Tuesday,06-JUN-1944,-,C1, En route (ENR),NE of Picauville,France,20,20, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100819, 19282,USAAF,Military,-,-,-,-,-,-,-,-,-,4,16,4,16,-,-,-
19440606-13,Tuesday,06-JUN-1944,01:40,C1, En route (ENR),"1,5 km (0.9 mls) N off  Pointe du Hoc",France,23,19, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100733, 19196,USAAF,Military,-,Exeter Airport,EXT,EGTE,United Kingdom,Exeter Airport,EXT,EGTE,United Kingdom,4,19,4,15,-,-,-
19440606-14,Tuesday,06-JUN-1944,-,C1, En route (ENR),near Ouistreham,France,4,4, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG347, 12354,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440606-15,Tuesday,06-JUN-1944,-,C1, En route (ENR),Bassenville,France,2,1, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG356, 12365,RAF,Military,-,-,-,-,-,-,-,-,-,2,0,1,0,-,-,-
19440606-16,Tuesday,06-JUN-1944,-,C1, En route (ENR),near Giberville,France,8,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG424, 12459,RAF,Military,-,-,-,-,-,-,-,-,-,8,0,0,0,-,-,-
19440606-17,Tuesday,06-JUN-1944,-,C1, En route (ENR),Normandy,France,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG426, 12461,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-18,Tuesday,06-JUN-1944,-,A1, Takeoff (TOF),Broadwell RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG434, 12469,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-19,Tuesday,06-JUN-1944,-,C1, Landing (LDG),off Saint-Marcouf,France,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15119, 19585,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-2,Tuesday,06-JUN-1944,-,A1, Unknown (UNK),Welford RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24122, 9984,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-20,Tuesday,06-JUN-1944,-,C1, Landing (LDG),16 km (10 mls) off  Normandy,France,4,4, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),-,-,1943,-,-, 42-100914, 19377,USAAF,Military,-,Exeter Airport,EXT,EGTE,United Kingdom,Exeter Airport,EXT,EGTE,United Kingdom,4,0,4,0,-,-,-
19440606-22,Tuesday,06-JUN-1944,-,O1, Standing (STD),Spanhoe-USAAF Station AAF-493,United Kingdom,-,3, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15342, 19808,USAAF,Military,-,-,-,-,-,-,-,-,-,5,-,0,3,-,-,-
19440606-23,Tuesday,06-JUN-1944,-,C1, En route (ENR),English Channel,France,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15169, 19635,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-24,Tuesday,06-JUN-1944,-,A1, Landing (LDG),Middle Wallop RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15186, 19652,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-25,Tuesday,06-JUN-1944,-,C1, En route (ENR),Colombelles,France,23,22, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG429, 12464,RAF,Military,-,-,-,-,-,-,-,-,-,4,19,-,-,-,-,-
19440606-26,Tuesday,06-JUN-1944,-,A1, En route (ENR),off Normandy,France,-,0, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68734, 11661,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440606-27,Tuesday,06-JUN-1944,-,A1, En route (ENR),Normandy,France,5,0, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),-,-,1944,-,-, 42-108870, 12548,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
19440606-28,Tuesday,06-JUN-1944,-,C1, En route (ENR),"14,5 km (9.1 mls) S of Carentan, Normandy",France,23,5, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1943,-,-, 43-30735, 13886,USAAF,Military,-,-,-,-,-,-,-,-,-,5,18,5,0,-,-,-
19440606-29,Tuesday,06-JUN-1944,-,C1, Unknown (UNK),near Carentan,France,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 41-38698, 6157,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440606-3,Tuesday,06-JUN-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93448, 13361,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-30,Tuesday,06-JUN-1944,-,C1, En route (ENR),near Montaigu-la-Brisette,France,4,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),-,-,1944,-,-, 42-92415, 12213,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440606-31,Tuesday,06-JUN-1944,-,C1, En route (ENR),"21 km (13.1 mls) NE off  Etienville, Normandy",France,23,0, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93002, 12865,USAAF,Military,-,-,-,-,-,-,-,-,-,5,18,0,0,-,-,-
19440606-32,Tuesday,06-JUN-1944,-,C1, En route (ENR),off Normandy,France,4,0, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),-,-,1943,-,-, 42-24099, 9961,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440606-33,Tuesday,06-JUN-1944,01:30,C1, Unknown (UNK),near Picauville,France,21,21, Damaged beyond repair,-,Douglas C-47A-40-DL (DC-3),-,-,1943,-,-, 42-24077, 9939,USAAF,Military,-,-,-,-,-,-,-,-,-,4,17,4,17,-,-,-
19440606-34,Tuesday,06-JUN-1944,-,A1, Unknown (UNK),off Normandy,France,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, FZ690, 12293,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440606-35,Tuesday,06-JUN-1944,-,A1, En route (ENR),Normandy,France,5,-, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),-,-,1944,-,-, 42-92462, 12265,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,-,-,-,-,-
19440606-36,Tuesday,06-JUN-1944,-,C1, En route (ENR),off Picauville,France,-,0, Damaged beyond repair,-,Douglas C-53D-DO (DC-3),-,-,1943,-,-, 42-68694, 11621,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440606-37,Tuesday,06-JUN-1944,-,C1, En route (ENR),"near Surtainville, Normandy",France,6,6, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),-,-,1944,-,-, 42-92868, 12716,USAAF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19440606-38,Tuesday,06-JUN-1944,-,A1, En route (ENR),English Channel,United Kingdom,-,0, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),-,-,1944,-,-, 42-92845, 12691,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440606-39,Tuesday,06-JUN-1944,-,C1, En route (ENR),"Clainville, Normandy",France,22,19, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1943,-,-, 43-30734, 13885,USAAF,Military,-,-,-,-,-,-,-,-,-,5,17,5,14,-,-,-
19440606-4,Tuesday,06-JUN-1944,01:12,A1, En route (ENR),Beuzeville-au-Plain,France,22,22, Destroyed, Written off (damaged beyond repair),Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93095, 12969,USAAF,Military,-,-,-,-,-,-,-,-,-,5,17,5,17,-,-,Preliminary
19440606-40,Tuesday,06-JUN-1944,-,A1, En route (ENR),3 km (1.9 mls) N of Reuville,France,5,0, Damaged beyond repair,-,Douglas C-47A-15-DK Skytrain (DC-3),-,-,1944,-,-, 42-92894, 12745,USAAF,Military,-,Newbury-Greenham Common RAF Station,EWY,EGVI,United Kingdom,Newbury-Greenham Common RAF Station,EWY,EGVI,United Kingdom,5,0,0,0,-,-,-
19441029-3,Sunday,29-OCT-1944,08:30,A1, Approach (APR),"5,6 km (3.5 mls) SE of Grandview Municipal Airport, MO",United States of America,3,3, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38649, 4752,USAAF,Military,-,Sedalia Airport,DMO,KDMO,United States of America,-,-,-,-,3,0,3,0,-,-,-
19441029-4,Sunday,29-OCT-1944,-,A1, Landing (LDG),Maupertuis Advanced Landing Ground A-15,France,-,-, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),-,-,1944,-,-, 43-48272, 25533/14088,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441030-0,Monday,30-OCT-1944,-,A1, Takeoff (TOF),Sookerating Air Base,India,-,-, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24733, 26654,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441030-2,Monday,30-OCT-1944,-,C1, En route (ENR),"Bouley Bay Harbour, Jersey, Channel Islands",United Kingdom,11,11, Missing, Presumed damaged beyond repair,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48592, 25853/14408,USAAF,Military,-,-,-,-,-,-,-,-,-,5,6,5,6,-,-,-
19441030-3,Monday,30-OCT-1944,-,A1, En route (ENR),unknown,France,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-75-DL (DC-3),-,-,1943,-,-, 42-100864, 19327,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441031-0,Tuesday,31-OCT-1944,-,A1, Unknown (UNK),Beny-sur-Mer Advanced Landing Ground (ALG) B-4,France,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18458, 4520,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441031-1,Tuesday,31-OCT-1944,-,A1, Takeoff (TOF),Kunming Airport (KMG),China,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3675, 26808,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-,-,-,-,-
19441031-2,Tuesday,31-OCT-1944,-,A1, Unknown (UNK),"21 km (13.1 mls) N of Anchorage-Elmendorf AFB, AK (EDF)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23845, 9707,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
